datetime,precipitation,cloud_cover,sunshine,temperature,relative_humidity,price,nuclear,hydro_run_of_river,biomass,fossil_brown_coal_/_lignite,fossil_hard_coal,fossil_oil,fossil_coal_derived_gas,fossil_gas,geothermal,hydro_water_reservoir,hydro_pumped_storage,others,waste,wind_offshore,wind_onshore,solar,load,residual_load,renewable_share_of_load,renewable_share_of_generation,austria_cbet,belgium_cbet,czech_republic_cbet,denmark_cbet,france_cbet,luxembourg_cbet,netherlands_cbet,norway_cbet,poland_cbet,sweden_cbet,switzerland_cbet,sum_cbet
2023-12-12 07:00:00+00:00,0.0,96.75,0.0,6.675,88.25,146.33,,2261.8,4659.9,16085.1,8870.1,765.9,606.5,10746.4,20.6,341.9,4414.0,294.3,930.4,613.8,4724.6,1499.3,66769.0,59931.4,21.8,25.6,-0.035,1.0,0.126,0.544,2.98,-0.613,0.42,0.23,-0.614,-0.535,2.835,6.338
2023-12-12 08:00:00+00:00,0.0,71.75,11.0,6.75,87.5,131.94,,2230.4,4564.1,15915.3,9076.6,770.0,564.4,10504.7,20.5,238.3,2913.7,232.1,949.3,1043.8,3924.2,3958.1,67355.9,58429.8,24.4,28.9,0.584,0.91,0.185,0.575,2.231,-0.618,0.792,0.064,-0.534,-0.533,1.462,5.117
2023-12-12 09:00:00+00:00,0.0,100.0,1.0,7.025,85.75,129.85,,2183.9,4495.5,15612.0,9128.0,770.0,443.1,10509.0,20.1,250.6,2970.0,286.5,971.6,1225.1,3134.8,5199.0,67282.9,57724.0,25.2,29.7,0.669,0.978,0.168,0.768,2.974,-0.615,1.175,0.224,-0.582,-0.532,0.837,6.065
2023-12-12 10:00:00+00:00,0.025,96.75,7.0,7.3,85.0,122.9,,2167.5,4451.9,15621.8,9060.3,768.7,561.1,10712.7,20.5,202.4,1738.7,317.4,974.9,1309.4,2751.5,5492.0,67045.5,57492.6,25.1,30.0,0.84,0.979,0.359,0.843,3.226,-0.62,1.211,0.0,-0.445,-0.528,1.785,7.65
2023-12-12 11:00:00+00:00,0.35,96.75,11.25,7.425,88.5,124.57,,2184.3,4415.3,15656.8,9081.6,768.9,558.3,10770.7,20.7,168.5,1837.2,332.5,988.0,1602.8,2749.2,4682.4,67044.5,58010.1,24.3,29.2,0.799,1.0,0.252,0.776,3.082,-0.603,1.004,0.6,-0.451,-0.519,1.781,7.722
2023-12-12 12:00:00+00:00,0.725,93.5,13.25,7.725,88.5,127.18,,2171.0,4406.7,15705.5,9161.5,760.6,571.8,10689.5,20.6,106.8,1626.9,332.5,969.4,2509.0,3312.5,2926.6,66005.9,57257.8,24.1,28.8,0.526,0.953,0.166,0.48,3.314,-0.577,0.884,0.939,-0.515,-0.506,1.03,6.694
2023-12-12 13:00:00+00:00,0.30000000000000004,96.75,0.25,7.85,89.0,123.7,,2207.8,4475.2,15462.1,9226.3,381.8,540.3,10770.6,20.6,308.4,2168.9,332.5,960.1,3859.4,4603.1,1074.0,65997.5,56461.0,25.8,30.1,-0.2,1.0,-0.039,0.646,3.333,-0.556,0.63,1.33,-0.534,-0.487,0.242,5.365
2023-12-12 14:00:00+00:00,0.35,100.0,0.0,7.5249999999999995,91.0,120.14,,2226.6,4593.0,15140.9,9353.9,356.0,518.1,10908.9,20.6,217.5,1203.7,332.4,1013.9,5132.8,6288.0,18.9,66497.6,55057.9,28.5,33.1,-0.851,1.0,-0.437,0.8,3.481,-0.555,0.206,0.926,-0.595,-0.467,-0.157,3.351
2023-12-12 15:00:00+00:00,0.0,100.0,0.0,7.45,90.5,117.93,,2211.9,4667.1,15234.1,9325.1,357.3,548.2,10987.5,20.3,303.1,2290.0,332.5,1032.9,5663.7,8553.2,5.7,67814.4,53591.8,32.3,35.6,-1.277,1.0,-0.387,1.277,3.52,-0.576,0.169,0.387,-0.728,-0.451,-0.747,2.188
2023-12-12 16:00:00+00:00,0.1,93.5,0.0,7.15,90.25,110.88,,2194.6,4651.5,15632.9,8746.5,357.5,543.5,11000.3,20.0,177.2,1003.0,332.6,1032.0,5891.9,10382.4,5.0,67868.9,51589.6,35.1,38.4,-1.707,-0.546,-0.701,1.903,4.259,-0.577,1.115,0.587,-0.736,-0.438,-1.0,2.16
2023-12-12 17:00:00+00:00,0.275,100.0,0.0,7.525,90.25,105.0,,2182.0,4567.3,15597.3,8071.8,356.4,572.7,10555.8,20.1,307.2,1207.1,332.8,1038.4,5972.6,11825.8,3.1,66793.2,48991.6,38.0,40.5,-1.759,0.733,-0.795,2.167,3.341,-0.541,-0.347,1.112,-0.762,-0.43,-1.0,1.719
2023-12-12 18:00:00+00:00,0.4,96.75,0.0,7.125,92.5,94.22,,2190.9,4429.3,15428.0,7261.5,356.7,551.1,9033.7,20.0,275.3,699.8,325.4,1044.3,6013.6,12946.8,2.9,63647.4,44684.0,41.4,43.5,-1.865,0.32,-0.598,2.294,3.436,-0.48,-0.516,0.814,-0.753,-0.261,-0.904,1.487
2023-12-12 19:00:00+00:00,0.375,84.25,0.0,6.925,93.0,92.15,,2189.3,4350.5,15415.2,6265.6,356.0,567.7,7381.5,19.8,288.2,769.0,325.5,1046.5,6122.9,13919.6,2.9,60933.3,40887.9,44.9,46.4,-2.197,0.845,-0.909,0.517,3.705,-0.435,-0.452,0.329,-0.9,0.0,-0.906,-0.404
2023-12-12 20:00:00+00:00,0.375,100.0,0.0,7.025,93.0,88.14,,2204.2,4254.2,15370.8,5263.8,356.0,532.2,6628.8,20.6,263.2,215.2,314.4,1043.4,6228.4,14655.2,0.0,57949.9,37066.3,48.5,49.0,-2.39,0.999,-0.966,0.671,3.71,-0.435,-0.59,0.261,-1.095,-0.224,-0.8,-0.859
2023-12-12 21:00:00+00:00,0.575,100.0,0.0,6.8,92.75,83.37,,2195.2,4203.9,15187.6,4005.7,357.1,561.5,5436.0,20.7,250.1,145.0,300.5,1028.3,6305.6,15091.4,0.0,53786.3,32389.3,53.1,51.8,-2.717,0.944,-0.744,0.012,3.511,-0.41,-0.617,0.19,-0.609,-0.24,-0.8,-1.481
2023-12-12 22:00:00+00:00,0.35,90.5,0.0,6.625,91.25,77.5,,2194.9,4139.5,13703.6,3526.9,360.6,573.5,4621.0,21.1,129.2,31.5,297.6,1028.6,6292.4,15869.0,0.0,49058.1,26896.7,59.4,55.2,-2.398,-0.057,-0.588,-0.466,3.874,-0.368,-0.426,-0.087,-0.745,-0.327,-0.8,-2.388
2023-12-12 23:00:00+00:00,0.025,100.0,0.0,6.35,91.25,75.36,,2198.9,4119.3,11927.3,3472.3,360.6,563.7,4477.6,20.9,48.1,116.7,294.7,1028.2,6246.7,15798.6,0.0,47069.8,25024.4,61.4,57.1,-2.531,0.716,-0.85,-0.809,3.23,-0.338,-0.398,0.065,-0.89,-0.308,-0.8,-2.914
2023-12-13 00:00:00+00:00,0.225,93.5,0.0,6.2,92.0,72.96,,2206.1,4090.9,11860.5,3454.7,360.6,555.4,4637.7,21.1,50.9,174.8,300.7,1023.8,6179.3,15650.1,0.0,45804.8,23975.4,62.6,56.7,-2.623,-0.82,-0.993,-0.027,3.965,-0.343,-0.138,-0.047,-0.724,-0.076,-0.8,-2.627
2023-12-13 01:00:00+00:00,0.525,96.75,0.0,6.275,91.25,73.7,,2210.7,4084.3,11632.6,3457.5,360.6,532.7,4585.7,21.0,44.4,154.7,301.0,1006.5,5944.2,15511.3,0.0,46641.6,25186.0,60.7,56.8,-2.496,-0.827,-1.076,-0.033,5.286,-0.353,-0.01,-0.161,-0.567,-0.044,-0.8,-1.08
2023-12-13 02:00:00+00:00,0.42500000000000004,96.75,0.0,6.25,90.5,71.43,,2206.8,4100.4,11935.0,3469.0,360.6,559.8,4702.3,21.0,47.6,118.6,317.8,997.5,5900.3,14994.9,0.0,47953.4,27058.3,57.8,55.8,-2.599,0.067,-1.171,0.512,4.218,-0.366,-0.405,0.439,-0.721,0.0,-0.75,-0.776
2023-12-13 03:00:00+00:00,0.4,96.75,0.0,6.075,92.0,73.02,,2225.6,4165.3,12965.7,3497.6,360.6,561.2,5111.1,20.7,33.8,77.5,317.9,989.0,6323.8,14466.7,2.2,49678.8,28886.2,55.8,54.2,-2.249,0.881,-0.893,1.35,3.418,-0.411,-0.508,0.81,-0.889,0.0,-0.728,0.782
2023-12-13 04:00:00+00:00,0.175,81.0,0.0,6.125,92.25,75.45,,2233.2,4270.8,15026.3,4064.2,360.2,562.7,6176.4,20.3,34.7,133.9,317.9,968.2,6563.6,13855.7,2.2,55927.6,35506.1,49.1,50.3,-1.857,1.0,-0.78,1.567,2.997,-0.457,-0.674,0.8,-0.89,0.0,-0.784,0.922
2023-12-13 05:00:00+00:00,0.275,84.25,0.0,6.15,91.75,83.1,,2251.9,4501.6,15730.6,6297.3,360.1,550.3,8118.7,20.1,88.2,404.1,325.4,924.7,6679.2,12886.7,2.2,64308.6,44740.5,41.8,45.4,-1.832,1.0,-0.546,1.715,3.652,-0.538,0.058,0.66,-0.813,-0.29,-0.791,2.273
2023-12-13 06:00:00+00:00,0.775,96.75,0.0,6.025,92.0,102.41,,2249.6,4667.8,16076.6,7045.8,359.1,564.5,9782.8,20.1,393.2,1265.5,334.4,967.2,6705.9,12356.6,11.5,68091.6,49017.6,39.4,42.8,-1.965,1.0,-0.875,1.715,2.719,-0.583,0.043,0.66,-0.826,-0.29,-0.8,0.798
2023-12-13 07:00:00+00:00,0.65,93.5,0.0,6.025,91.75,98.83,,2245.3,4675.0,16155.5,6950.4,357.9,568.1,9856.3,20.1,464.2,2703.0,335.5,969.3,6734.8,11632.7,1077.3,68195.3,48750.5,40.0,42.2,-1.706,0.943,-0.656,1.539,2.399,-0.587,-0.373,0.66,-0.81,-0.29,-0.798,0.323
2023-12-13 08:00:00+00:00,0.0,100.0,0.0,6.2,90.5,103.73,,2248.7,4607.6,15802.0,7053.6,359.1,583.7,10553.4,20.0,378.5,1068.9,335.7,984.5,6761.6,10937.4,3259.8,68355.1,47396.4,42.0,44.1,-1.669,0.718,-0.532,1.36,2.274,-0.592,-0.264,0.65,-0.839,-0.29,-0.795,0.022
2023-12-13 09:00:00+00:00,0.05,100.0,6.5,6.575,88.5,100.3,,2203.6,4480.6,15639.8,7072.7,359.8,567.6,10338.4,20.2,98.6,748.3,335.7,1000.8,6785.2,10169.2,4914.1,69112.5,47244.0,42.2,45.0,-1.563,0.779,-0.489,1.402,3.219,-0.612,-0.209,0.65,-0.775,-0.29,-0.894,1.218
2023-12-13 10:00:00+00:00,0.075,96.75,5.75,6.875,87.0,100.0,,2241.5,4408.0,15891.0,7165.9,360.6,571.7,9925.3,20.0,131.6,476.4,335.3,970.3,6753.1,9585.0,5255.0,68844.7,47251.5,41.9,45.0,-1.537,0.009,-0.241,1.662,4.021,-0.618,0.08,0.66,-0.925,-0.29,-0.9,1.921
2023-12-13 11:00:00+00:00,0.2,100.0,3.75,7.225,87.25,97.66,,2242.3,4440.6,15783.5,7269.3,389.3,579.8,10218.0,20.3,97.5,208.9,335.2,1015.8,6826.9,9211.2,5004.6,68580.1,47537.4,41.3,44.5,-0.929,0.399,-0.243,1.139,3.604,-0.61,-0.181,0.644,-0.812,-0.29,-0.9,1.82
2023-12-13 12:00:00+00:00,0.07500000000000001,100.0,2.75,7.25,85.25,102.7,,2249.3,4445.3,15775.3,7066.9,389.2,578.3,10342.1,20.6,62.7,285.6,335.3,1000.0,6823.9,8775.6,3468.3,67319.2,48251.4,39.1,42.7,-1.169,0.79,-0.13,1.455,3.571,-0.611,-0.084,0.65,-0.764,-0.215,-0.898,2.595
2023-12-13 13:00:00+00:00,0.025,96.75,9.0,7.125,85.25,104.37,,2252.4,4548.4,15657.2,7315.0,389.2,577.1,10744.3,20.6,141.3,564.0,335.3,1012.1,6847.4,8795.3,1330.9,66792.6,49819.0,36.5,40.3,-1.256,0.995,-0.354,1.184,3.792,-0.613,0.09,0.573,-0.693,0.0,-0.809,2.909
2023-12-13 14:00:00+00:00,0.0,100.0,12.25,6.8,88.25,109.4,,2242.4,4649.4,15709.4,7323.6,387.6,569.8,10547.1,20.5,56.8,1320.3,335.3,1073.6,6860.7,9352.7,63.2,67679.2,51402.6,35.1,39.2,-1.578,0.951,-0.228,1.223,3.579,-0.621,0.105,0.68,-0.666,-0.255,-0.799,2.39
2023-12-13 15:00:00+00:00,0.0,100.0,0.0,6.475,87.0,106.05,,2245.5,4756.4,15733.5,7382.4,560.0,574.9,11004.1,20.5,107.9,3572.2,335.7,1047.0,6870.4,10001.2,6.2,69505.9,52628.2,35.2,38.2,-1.081,0.693,-0.175,-0.002,2.052,-0.644,-0.519,0.637,-0.546,-0.29,-0.804,-0.679
2023-12-13 16:00:00+00:00,0.05,100.0,0.0,6.175000000000001,89.75,110.15,,2247.8,4775.9,15836.9,7306.6,578.9,581.9,10831.8,20.6,113.0,2814.3,335.9,1035.9,6899.8,10600.6,10.4,69673.3,52162.5,36.1,39.3,-0.87,0.21,-0.126,0.14,2.123,-0.646,0.579,0.741,-0.642,-0.292,-0.805,0.412
2023-12-13 17:00:00+00:00,0.0,96.75,0.0,5.9,90.75,105.89,,2252.3,4717.6,15974.5,7211.8,433.2,554.1,10596.8,20.7,114.9,1784.3,336.1,1049.7,6847.5,11009.7,8.6,68894.1,51028.4,37.0,40.5,-1.043,0.318,-0.261,0.354,2.356,-0.621,1.027,0.81,-0.717,0.0,-0.802,1.421
2023-12-13 18:00:00+00:00,0.025,96.75,0.0,5.75,91.75,102.41,,2259.7,4575.8,16063.0,6814.5,389.6,574.1,8901.7,20.9,68.0,1091.4,325.5,1028.0,6811.5,10717.5,3.4,65842.1,48309.6,37.9,41.8,-1.116,0.168,-0.262,0.853,2.771,-0.574,0.198,0.461,-0.685,0.0,-0.886,0.929
2023-12-13 19:00:00+00:00,0.175,96.75,0.0,5.575,92.0,96.58,,2266.0,4474.7,15833.1,6148.8,390.6,576.3,7332.9,21.0,34.1,395.4,325.6,1053.6,6644.5,10403.8,3.1,61370.4,44319.0,39.7,43.5,-1.039,-0.093,-0.152,-0.633,4.855,-0.531,-0.137,0.524,-0.851,0.0,-0.871,1.071
2023-12-13 20:00:00+00:00,0.325,100.0,0.0,5.3,92.75,90.88,,2264.1,4363.5,15976.5,5180.4,390.7,578.7,6686.8,21.5,162.3,311.0,312.7,1050.6,6156.9,9557.6,0.0,58095.7,42381.1,39.6,43.4,-0.746,0.152,0.061,0.055,3.016,-0.529,0.474,0.281,-0.369,0.0,-0.892,1.503
2023-12-13 21:00:00+00:00,0.15,100.0,0.0,5.325,91.75,92.35,,2266.0,4282.4,16089.1,4739.3,389.2,560.5,5481.6,21.8,182.4,163.2,299.5,1062.4,5707.8,9080.1,0.0,54017.8,39229.8,40.8,43.8,-1.264,0.377,0.102,0.436,4.293,-0.49,-0.312,0.302,-0.457,0.0,-0.89,2.097
2023-12-13 22:00:00+00:00,0.05,100.0,0.0,5.275,90.5,84.25,,2272.9,4197.8,14884.9,4208.8,354.1,573.5,5248.7,22.0,66.6,156.0,299.6,1024.4,5041.2,8448.5,0.0,50669.4,37179.7,40.5,43.9,-0.475,0.623,0.449,0.11,4.047,-0.455,0.219,0.291,-0.35,0.0,-0.287,4.173
2023-12-13 23:00:00+00:00,0.025,100.0,0.0,5.3,90.5,77.34,,2269.9,4173.7,13763.6,3994.2,353.7,573.3,5132.3,22.1,53.6,95.7,299.3,1009.1,3983.7,7612.9,0.0,48412.2,36815.5,38.4,42.9,-0.232,0.998,0.26,1.052,4.289,-0.428,-0.559,0.487,-0.096,0.0,-0.409,5.361
2023-12-14 00:00:00+00:00,0.0,96.75,0.0,5.275,91.5,76.3,,2265.6,4183.4,14088.3,3986.7,355.0,460.4,5097.9,22.1,57.3,95.5,299.3,999.6,3115.6,7167.1,0.0,46575.0,36292.3,37.1,41.0,-0.179,0.811,-0.009,1.249,4.273,-0.409,-0.517,0.459,-0.101,0.0,-0.406,5.173
2023-12-14 01:00:00+00:00,0.07500000000000001,96.75,0.0,5.2,91.25,77.15,,2261.0,4184.4,14222.6,4036.4,355.3,420.8,5098.4,22.1,41.7,90.6,299.7,1010.9,2449.1,6758.5,0.0,46623.8,37416.2,34.7,39.3,0.223,0.947,0.441,0.541,4.855,-0.396,-0.221,0.202,0.077,0.0,-0.454,6.214
2023-12-14 02:00:00+00:00,0.25,96.75,0.0,4.9,93.0,77.19,,2269.4,4215.6,14500.3,4161.8,355.3,430.7,5202.7,22.0,51.7,96.5,299.4,968.6,2043.7,6202.4,0.0,47487.6,39241.6,32.1,37.4,0.101,1.0,0.7,1.339,4.336,-0.402,-0.633,0.148,-0.096,0.0,-0.252,6.241
2023-12-14 03:00:00+00:00,0.025,96.75,0.0,4.725,92.25,79.14,,2262.4,4253.2,14891.4,4578.2,355.3,436.6,5797.4,21.5,123.7,90.0,314.2,957.3,1610.3,5506.5,2.6,50016.5,42897.1,28.5,34.5,0.026,1.0,0.434,1.262,4.831,-0.436,0.011,0.409,-0.093,0.0,-0.131,7.313
2023-12-14 04:00:00+00:00,0.0,100.0,0.0,4.525,92.75,82.57,,2255.4,4333.9,15931.3,6348.5,355.1,436.6,8234.8,21.0,67.7,317.2,325.2,1004.7,1093.7,4828.8,2.8,55751.3,49826.1,23.5,28.7,-0.419,1.0,0.141,0.326,4.24,-0.484,0.923,0.97,-0.668,0.0,0.019,6.049
2023-12-14 05:00:00+00:00,0.0,96.75,0.0,4.325,93.75,98.48,,2251.8,4524.4,16178.1,8547.2,353.9,447.5,10923.1,20.9,97.0,874.3,336.3,974.8,953.1,4305.6,2.7,62396.1,57134.7,20.2,24.8,-0.631,0.912,-0.067,-0.44,3.011,-0.56,0.842,0.704,-0.784,-0.136,3.596,6.448
2023-12-14 06:00:00+00:00,0.0,100.0,0.0,4.375,93.25,119.67,,2257.2,4704.7,16344.6,8834.6,354.1,434.8,11412.1,20.7,185.1,2124.7,336.3,1002.6,666.8,3847.3,7.5,66225.7,61704.1,18.4,23.1,0.898,0.952,0.593,-1.063,3.309,-0.6,0.552,0.251,-0.543,-0.477,3.858,7.73
2023-12-14 07:00:00+00:00,0.0,93.5,0.0,4.4,93.0,130.65,,2253.4,4732.0,16337.5,9184.2,353.7,441.5,11629.5,20.5,393.0,3681.6,336.3,1003.2,479.7,3380.7,721.2,66787.4,62205.7,18.6,22.7,1.059,0.748,0.625,-0.508,2.492,-0.615,-0.018,0.527,-0.567,-0.532,3.671,6.882
2023-12-14 08:00:00+00:00,0.025,96.75,0.0,4.45,91.5,124.96,,2246.9,4675.3,16328.5,9500.2,353.7,350.8,11542.5,20.9,386.2,2238.3,336.2,996.2,375.2,3155.6,2192.7,67547.8,61824.3,20.0,24.7,1.034,0.728,0.666,-0.105,3.007,-0.624,0.335,0.19,-0.551,-0.539,3.926,8.065
2023-12-14 09:00:00+00:00,0.025,96.75,0.0,4.525,91.25,126.15,,2261.6,4552.4,16077.0,9498.4,353.7,351.9,11449.4,20.9,122.7,1596.6,336.3,991.4,270.1,2647.7,3420.1,67914.7,61576.8,20.3,25.5,1.465,0.982,0.941,-0.149,3.089,-0.628,0.449,0.536,-0.357,-0.541,3.718,9.505
2023-12-14 10:00:00+00:00,0.275,96.75,0.0,4.475,89.5,127.21,,2270.1,4493.6,16027.9,9307.4,417.3,357.9,11427.4,20.8,87.4,1688.6,336.3,1006.9,187.3,2699.2,3976.4,67952.6,61089.7,20.9,26.2,1.467,0.872,0.802,-0.132,3.421,-0.606,0.301,0.324,-0.436,-0.509,3.73,9.234
2023-12-14 11:00:00+00:00,0.075,96.75,0.0,4.775,88.75,119.56,,2280.2,4495.3,16022.4,9401.0,417.4,340.6,11617.7,21.0,189.0,1958.2,336.2,999.3,295.7,2851.4,3551.9,67610.3,60911.2,20.9,25.8,0.057,0.976,1.13,0.469,2.668,-0.6,0.234,0.623,-0.258,-0.545,2.99,7.744
2023-12-14 12:00:00+00:00,0.025,100.0,0.0,4.8,87.25,123.75,,2270.6,4530.3,16027.1,9651.6,353.7,342.8,11790.9,21.3,336.3,1818.0,336.2,1000.6,349.3,3222.9,2495.8,66282.9,60214.8,20.7,25.1,0.852,1.0,0.608,-0.315,2.929,-0.578,0.29,1.136,-0.39,-0.544,1.574,6.563
2023-12-14 13:00:00+00:00,0.0,100.0,0.0,4.8,87.0,124.13,,2256.3,4579.3,15961.3,9700.0,353.7,327.1,11725.1,21.5,374.0,2649.0,336.3,1037.1,404.1,3595.3,947.3,65681.8,60735.2,19.3,23.3,-0.654,1.0,0.371,-0.158,3.197,-0.565,0.419,1.147,-0.415,-0.541,2.608,6.409
2023-12-14 14:00:00+00:00,0.0,93.5,0.5,4.55,87.75,130.74,,2258.7,4691.6,15941.6,9819.7,354.3,332.6,11773.2,21.5,334.3,3395.4,336.3,1082.5,629.3,3888.3,40.3,65378.1,60820.2,18.9,22.5,0.098,0.889,0.557,0.025,2.086,-0.583,0.2,1.176,-0.4,-0.535,2.866,6.379
2023-12-14 15:00:00+00:00,0.0,96.75,0.0,4.25,87.75,128.58,,2258.0,4804.8,15910.0,9960.5,418.9,312.9,12092.0,21.2,460.5,4407.2,336.4,1050.1,990.3,3842.6,9.2,67172.4,62330.3,19.2,22.6,0.454,0.661,0.688,-0.392,0.463,-0.609,-0.016,1.331,-0.374,-0.527,3.597,5.275
2023-12-14 16:00:00+00:00,0.0,100.0,0.0,3.925,87.0,127.93,,2266.3,4834.5,16170.3,9680.9,418.2,342.1,12048.3,21.3,251.7,4324.8,337.3,1078.2,1269.2,3712.5,5.5,66869.0,61881.8,19.2,22.7,1.017,0.685,0.804,0.103,-0.706,-0.622,0.474,1.335,-0.401,-0.511,3.174,5.352
2023-12-14 17:00:00+00:00,0.0,100.0,0.0,4.025,87.25,126.16,,2267.2,4761.7,16287.8,9441.0,354.7,329.0,11763.6,21.4,531.5,3203.5,336.1,1045.1,1624.4,3864.1,7.1,65494.2,59998.5,20.7,24.3,1.026,-0.408,0.625,0.152,2.277,-0.607,1.023,0.872,-0.526,-0.491,0.834,4.778
2023-12-14 18:00:00+00:00,0.0,100.0,0.0,3.625,89.0,114.27,,2283.4,4624.4,15999.3,8732.6,353.7,340.1,11674.3,21.5,163.3,1338.5,325.3,1048.5,1747.8,4221.9,3.3,62374.6,56401.7,21.7,25.6,0.728,0.144,0.656,0.465,2.39,-0.571,0.99,0.895,-0.528,-0.474,-0.009,4.685
2023-12-14 19:00:00+00:00,0.05,90.25,0.0,3.25,91.25,102.81,,2304.5,4511.8,15969.2,6670.7,353.7,340.6,9816.1,21.8,251.9,443.2,325.4,1070.2,2091.8,4871.7,3.4,58600.8,51633.8,24.8,29.7,0.344,0.548,1.333,0.436,2.957,-0.525,2.402,0.405,-0.494,0.0,-0.802,6.604
2023-12-14 20:00:00+00:00,0.125,81.0,0.0,2.9749999999999996,91.25,96.2,,2315.2,4398.1,15976.1,5240.4,353.7,334.5,8000.7,22.1,227.6,554.5,325.5,1068.7,2144.5,5303.0,0.0,55625.9,48178.4,26.8,32.2,0.404,-0.203,1.235,1.172,2.853,-0.526,1.463,0.528,0.05,0.0,-0.985,5.992
2023-12-14 21:00:00+00:00,0.025,96.75,0.0,3.125,89.5,94.46,,2311.6,4346.7,15865.0,4449.2,354.6,327.4,6664.7,22.7,319.4,537.5,316.1,1048.2,2310.4,5758.1,0.0,51882.1,43813.6,30.0,34.9,0.661,-0.042,1.348,1.008,2.47,-0.496,-0.101,0.474,0.593,0.0,-1.119,4.795
2023-12-14 22:00:00+00:00,0.025,93.75,0.0,3.025,91.25,85.57,,2326.3,4275.9,15553.5,4041.4,396.7,568.5,6097.0,23.0,203.8,289.4,312.3,1092.9,2643.3,6422.9,0.0,48834.7,39768.5,33.6,37.1,0.877,0.858,1.42,1.283,0.42,-0.459,-1.763,0.21,0.715,0.0,-1.073,2.489
2023-12-14 23:00:00+00:00,0.1,93.5,0.0,3.1999999999999997,89.75,86.13,,2340.9,4232.0,15340.0,3455.8,398.4,331.4,5679.7,19.5,132.1,168.7,312.3,1067.6,2640.1,7004.8,0.0,46761.1,37116.2,36.1,39.1,0.925,0.9,1.276,2.034,-0.387,-0.434,-2.23,-0.022,0.782,0.0,-0.973,1.872
2023-12-15 00:00:00+00:00,0.0,100.0,0.0,3.2,92.0,82.93,,2257.4,4206.8,14635.0,3483.9,398.4,321.8,5695.4,19.4,65.0,60.7,312.3,1049.8,2906.6,7696.8,0.0,45472.2,34868.8,38.8,40.9,1.166,0.953,1.308,0.987,1.536,-0.421,-2.346,0.096,0.851,0.0,-1.061,3.069
2023-12-15 01:00:00+00:00,0.0,100.0,0.0,3.25,90.5,80.1,,2367.8,4195.3,13886.5,3440.0,396.9,346.7,5460.8,19.1,109.4,117.6,324.6,1021.0,2169.8,8394.0,0.0,45798.6,35234.8,38.7,42.0,1.243,1.0,1.363,1.518,1.107,-0.413,-2.054,0.573,0.823,0.0,-0.829,4.331
2023-12-15 02:00:00+00:00,0.05,84.25,0.0,3.4,90.25,76.55,,2364.2,4222.4,13847.4,3508.7,398.4,336.4,5683.3,19.1,48.4,90.0,325.5,1030.9,2609.4,8835.2,0.0,46512.9,35068.2,40.0,42.9,0.495,0.571,0.641,0.614,2.572,-0.422,-0.46,0.523,0.072,0.0,-0.762,3.843
2023-12-15 03:00:00+00:00,0.0,90.5,0.0,3.225,92.25,75.16,,2354.2,4283.5,14559.2,3466.3,396.9,328.2,6145.7,18.4,68.2,170.7,325.1,1003.4,2794.2,9377.4,2.6,49112.1,36937.9,39.4,42.8,-0.378,0.236,0.268,1.564,2.32,-0.455,0.615,0.709,-0.195,0.0,-1.07,3.613
2023-12-15 04:00:00+00:00,0.025,96.75,0.0,3.3249999999999997,93.5,80.41,,2336.5,4406.7,15618.7,4531.7,397.3,345.4,6708.0,18.0,131.6,81.1,325.2,1049.2,2606.1,9246.7,2.4,54549.3,42694.1,35.3,40.2,-0.617,0.343,-0.235,1.056,2.055,-0.488,1.434,1.185,-0.724,0.0,-1.042,2.967
2023-12-15 05:00:00+00:00,0.1,100.0,0.0,3.4,93.75,95.97,,2330.2,4645.4,16176.6,6129.7,396.9,344.5,8081.7,17.6,256.6,1411.4,325.1,1042.2,2708.8,9190.4,2.7,61952.5,50050.6,31.7,37.0,-0.289,0.983,-0.201,1.246,2.167,-0.567,0.85,0.61,-0.609,0.0,-0.52,3.67
2023-12-15 06:00:00+00:00,0.025,100.0,0.0,3.525,94.0,106.95,,2324.8,4777.0,16255.3,6608.8,396.0,331.0,8921.4,17.8,228.1,4166.8,335.9,1075.4,2785.2,9518.9,13.8,65671.6,53353.6,30.7,34.9,0.097,0.226,0.186,0.903,0.585,-0.612,0.548,0.049,-0.398,0.0,1.33,2.914
2023-12-15 07:00:00+00:00,0.0,96.75,0.0,3.65,94.0,121.5,,2325.0,4786.6,16270.6,6648.0,396.9,346.2,9090.2,17.7,512.2,4517.7,336.0,1060.5,2940.8,9687.0,1060.8,66598.8,52910.3,32.8,36.4,0.29,-0.913,0.183,0.727,1.353,-0.628,1.386,-0.024,-0.455,0.0,0.005,1.924
2023-12-15 08:00:00+00:00,0.025,100.0,0.0,4.075,92.75,117.44,,2329.6,4715.7,16279.2,6526.0,398.4,343.0,8983.7,17.6,288.7,2521.7,336.1,1080.9,3079.3,9816.9,3067.6,67431.7,51467.9,35.3,39.8,-0.367,-0.358,0.065,1.219,1.755,-0.64,1.789,0.123,-0.55,0.0,0.331,3.366
2023-12-15 09:00:00+00:00,0.025,100.0,0.0,4.800000000000001,91.0,109.97,,2347.7,4573.3,16207.5,6250.2,398.2,328.2,8628.5,17.6,214.9,1056.1,336.2,1071.9,3559.0,9777.9,4363.3,67867.8,50167.6,37.4,42.9,-0.536,-0.095,-0.056,1.871,2.218,-0.65,2.155,0.275,-0.643,0.0,-0.819,3.72
