datetime,precipitation,cloud_cover,sunshine,temperature,relative_humidity,price,nuclear,hydro_run_of_river,biomass,fossil_brown_coal_/_lignite,fossil_hard_coal,fossil_oil,fossil_coal_derived_gas,fossil_gas,geothermal,hydro_water_reservoir,hydro_pumped_storage,others,waste,wind_offshore,wind_onshore,solar,load,residual_load,renewable_share_of_load,renewable_share_of_generation,austria_cbet,belgium_cbet,czech_republic_cbet,denmark_cbet,france_cbet,luxembourg_cbet,netherlands_cbet,norway_cbet,poland_cbet,sweden_cbet,switzerland_cbet,sum_cbet
2023-01-03 22:00:00+00:00,0.0,83.0,,5.75,86.5,93.66,2455.2,1719.9,4160.3,7089.9,3682.4,294.5,655.0,2639.9,19.4,35.6,36.6,193.6,780.7,5261.8,25548.5,0.0,46934.1,16123.8,79.1,68.0,-3.154,-0.32,-0.88,-0.886,-0.037,-0.287,0.762,-1.398,-0.593,-0.161,-0.8,-7.752
2023-01-03 23:00:00+00:00,0.0,58.333333333333336,,5.6,85.75,80.89,2455.5,1733.2,4144.5,5505.2,3438.7,294.5,441.8,2405.0,19.5,49.6,146.5,193.6,790.3,5220.7,27265.9,0.0,44965.4,12478.8,86.3,71.7,-3.235,-0.037,-1.07,-0.91,-0.81,-0.257,0.761,-1.4,-0.676,-0.519,-0.8,-8.953
2023-01-04 00:00:00+00:00,0.0,45.666666666666664,,5.95,84.5,70.67,2454.9,1730.1,4124.4,5226.3,3582.3,294.5,447.2,2472.8,19.7,41.4,133.1,193.4,779.4,5435.6,28304.7,0.0,44253.5,10513.2,90.4,72.5,-3.049,0.67,-1.224,-1.02,-0.792,-0.238,0.653,-1.4,-1.114,-0.519,-0.799,-8.832
2023-01-04 01:00:00+00:00,0.15,66.66666666666667,,5.95,85.75,40.0,2455.9,1715.1,4089.3,4982.5,3772.8,294.5,439.7,2359.4,19.8,31.0,130.9,193.5,780.7,5335.6,27439.0,0.0,44526.1,11751.5,87.6,72.2,-3.049,1.171,-1.222,-1.076,0.153,-0.23,0.857,-1.4,-1.08,-0.519,-0.8,-7.195
2023-01-04 02:00:00+00:00,0.2,81.25,0.0,5.675,87.75,8.68,2457.4,1707.7,4105.9,4942.1,3659.7,294.5,433.0,2362.3,19.8,50.3,141.4,194.0,758.4,5607.5,27268.0,0.0,46368.7,13493.2,84.4,72.4,-3.113,1.634,-1.208,-1.057,0.362,-0.239,0.793,-1.4,-0.955,-0.519,-0.8,-6.502
2023-01-04 03:00:00+00:00,0.0,78.0,0.0,5.925000000000001,86.25,0.85,2455.3,1689.4,4134.9,4927.2,3833.3,295.7,451.9,2371.2,19.4,28.8,180.3,193.8,746.9,5739.9,30897.1,2.6,48747.4,12107.8,87.9,73.9,-3.063,0.151,-1.068,-1.061,-0.551,-0.27,0.468,-1.4,-0.836,-0.519,-0.8,-8.949
2023-01-04 04:00:00+00:00,0.3,75.0,0.0,5.775,88.75,11.02,2450.5,1682.6,4189.3,4978.3,4195.8,298.4,443.4,2457.4,18.7,133.6,282.8,193.9,748.8,5556.9,36153.4,2.5,53995.6,12282.9,89.1,75.4,-2.918,-0.806,-1.014,-1.328,-2.686,-0.296,-0.056,-1.386,-0.695,-0.519,-0.8,-12.504
2023-01-04 05:00:00+00:00,0.55,75.0,0.0,6.575,85.75,61.02,2447.0,1679.8,4333.0,5032.1,4495.7,299.0,444.4,2518.1,18.6,68.8,133.2,193.8,743.6,5823.5,39316.0,2.3,58518.9,13377.1,88.2,76.4,-2.725,-1.637,-0.883,-1.497,-3.046,-0.342,-0.162,-1.367,-0.532,-0.519,-0.8,-13.51
2023-01-04 06:00:00+00:00,0.55,100.0,0.0,7.225,84.5,79.2,2445.2,1693.9,4531.5,5143.6,5079.4,298.4,432.1,2598.3,18.7,91.5,2151.1,193.9,754.3,5408.1,40043.6,18.4,62601.8,17131.7,83.3,73.6,-2.707,-1.56,-0.854,-2.327,-3.424,-0.374,-0.5,-1.357,-0.52,-0.354,-0.8,-14.776
2023-01-04 07:00:00+00:00,0.375,87.25,9.25,7.6,85.75,84.2,2441.7,1692.4,4574.3,5258.2,5387.2,298.4,416.4,2588.5,18.4,104.5,2560.7,193.7,752.1,5063.8,40449.9,900.7,63411.0,16996.6,83.8,73.1,-2.712,-0.949,-0.904,-2.418,-3.789,-0.385,-0.787,-1.357,-0.564,-0.009,-0.8,-14.673
2023-01-04 08:00:00+00:00,1.0750000000000002,93.5,15.0,8.3,86.0,83.32,2437.3,1724.9,4514.6,5162.7,5346.6,298.4,441.2,2605.1,18.0,50.7,1100.5,193.8,749.8,4946.4,40966.8,2172.3,65077.2,16991.7,84.1,75.3,-2.777,-1.5,-0.876,-2.199,-2.03,-0.397,-0.77,-1.347,-0.553,-0.519,-0.8,-13.769
2023-01-04 09:00:00+00:00,1.025,93.5,13.5,9.2,84.0,70.07,2436.2,1768.7,4466.9,5087.8,5215.7,298.4,432.7,2721.3,17.8,106.5,1962.4,193.6,757.7,4795.8,41341.9,2493.6,66467.5,17836.2,83.3,74.7,-3.002,-1.663,-1.034,-2.177,-2.205,-0.41,-0.856,-1.347,-0.711,-0.027,-0.8,-14.232
2023-01-04 10:00:00+00:00,0.6749999999999999,100.0,6.75,9.475,83.75,79.74,2430.2,1693.4,4403.3,5143.6,4838.1,298.4,417.8,2566.2,17.6,127.6,2546.9,193.9,769.6,5044.5,41299.5,2463.9,67318.9,18511.0,82.3,74.6,-2.789,-0.99,-0.95,-1.788,-2.509,-0.41,-1.206,-1.338,-0.687,0.0,-0.8,-13.466
2023-01-04 11:00:00+00:00,0.175,96.75,0.0,9.825,82.5,80.89,2425.2,1626.0,4476.5,5070.7,4591.8,298.4,412.8,2566.2,17.4,75.3,772.1,193.8,751.5,5327.8,41761.5,2177.1,66449.8,17183.4,84.0,76.9,-2.772,-1.183,-1.07,-1.666,-1.254,-0.396,-1.123,-1.338,-0.833,0.0,-0.8,-12.435
2023-01-04 12:00:00+00:00,0.275,96.75,0.0,10.5,79.0,79.72,2424.8,1639.8,4450.9,5057.8,4356.3,298.4,440.2,2584.6,17.2,52.5,291.6,193.8,748.9,5319.3,41577.7,1777.1,64842.4,16168.3,85.1,77.5,-2.66,-1.216,-0.97,-1.496,-1.342,-0.387,-1.133,-1.338,-0.769,0.0,-0.8,-12.111
2023-01-04 13:00:00+00:00,0.35,96.75,0.0,10.65,78.0,80.22,2424.0,1668.9,4469.9,5180.6,4077.8,298.4,481.9,2587.9,17.2,74.0,821.3,193.9,758.6,5322.5,41688.2,951.5,64615.5,16653.3,84.4,76.8,-2.66,-1.238,-0.976,-1.788,-1.5,-0.373,-1.037,-1.347,-0.728,0.0,-0.8,-12.447
2023-01-04 14:00:00+00:00,0.175,96.75,0.0,11.0,76.0,79.74,2424.5,1658.8,4547.9,4993.4,4243.3,298.4,428.7,2582.6,17.1,50.7,1508.7,193.7,759.9,5329.4,41593.6,105.2,64043.9,17015.7,83.8,75.9,-2.329,-1.409,-0.718,-1.758,-2.52,-0.375,-1.122,-1.338,-0.469,0.0,-0.8,-12.838
2023-01-04 15:00:00+00:00,0.1,100.0,0.0,10.825,79.5,80.82,2417.2,1674.9,4688.9,4928.1,5161.4,298.4,435.4,2714.9,16.9,61.4,4301.9,193.6,763.6,4990.5,41818.5,2.6,66036.7,19225.1,81.2,72.0,-2.735,-1.67,-0.83,-1.759,-3.277,-0.403,-1.052,-1.347,-0.605,0.0,-0.8,-14.477
2023-01-04 16:00:00+00:00,0.675,100.0,0.0,10.7,82.75,86.16,2417.8,1670.8,4683.3,4911.1,5278.3,298.4,456.5,2746.1,16.8,29.8,2458.4,193.6,767.9,5022.5,42235.8,2.2,66763.0,19502.6,80.9,73.8,-2.104,-1.445,-0.522,-1.75,-2.971,-0.405,-0.856,-1.347,-0.395,0.0,-0.8,-12.596
2023-01-04 17:00:00+00:00,0.175,96.75,0.0,10.725,80.75,72.28,2418.6,1665.9,4664.6,4930.3,5283.0,298.4,463.4,2779.2,16.7,66.9,2085.2,193.8,755.9,5118.1,41860.0,1.9,65140.5,18160.4,82.5,74.0,-2.098,-1.737,-0.486,-2.028,-3.608,-0.388,-0.716,-1.367,-0.377,0.0,-0.8,-13.607
2023-01-04 18:00:00+00:00,0.275,100.0,0.0,10.8,79.0,66.61,2417.6,1632.8,4512.7,4803.4,5114.5,298.4,445.7,2825.4,16.7,34.7,1235.5,193.6,740.0,4786.7,41944.7,2.0,62019.0,15285.6,85.9,75.0,-1.776,-1.769,-0.302,-2.262,-4.022,-0.353,-1.119,-1.367,-0.038,-0.519,-0.8,-14.327
2023-01-04 19:00:00+00:00,0.1,96.75,0.0,10.875,78.75,43.2,2416.1,1611.4,4391.0,4794.9,5281.2,298.4,439.2,2504.2,16.6,22.1,486.0,193.7,737.4,4904.6,41836.3,1.9,58345.1,11602.4,91.1,76.0,-2.474,-1.8,-0.528,-2.364,-3.776,-0.321,-0.72,-1.357,-0.191,-0.519,-0.8,-14.849
2023-01-04 20:00:00+00:00,0.175,95.66666666666669,,10.925,77.75,31.25,2419.2,1609.5,4303.5,4773.5,5223.5,298.4,470.6,2504.9,16.5,74.5,105.3,193.6,769.8,4947.0,40439.9,0.0,55507.2,10120.2,93.2,75.9,-2.482,-2.0,-0.315,-2.183,-4.501,-0.334,-1.023,-1.386,0.0,-0.519,-0.8,-15.544
2023-01-04 21:00:00+00:00,0.325,91.33333333333331,,10.7,82.0,34.96,2416.9,1608.2,4237.2,4807.1,4996.0,298.4,476.5,2464.2,16.6,58.5,132.2,193.5,773.6,4934.1,40106.6,0.0,52530.9,7490.2,97.7,76.0,-3.256,-2.0,-0.948,-2.62,-4.104,-0.306,-0.491,-1.386,-0.62,-0.519,-0.8,-17.05
2023-01-04 22:00:00+00:00,1.15,95.66666666666669,,10.35,84.75,9.09,2417.8,1613.6,4182.5,4999.8,4877.9,298.4,645.0,2604.8,17.1,91.6,66.1,186.0,764.8,4456.2,37192.8,0.0,47677.1,6028.1,100.5,74.4,-2.458,-2.0,-0.084,-2.856,-4.735,-0.294,-0.55,-1.309,0.047,-0.519,-0.8,-15.557
2023-01-04 23:00:00+00:00,0.2,83.0,,10.35,82.0,0.05,2418.3,1615.3,4183.1,5370.7,4923.5,298.4,422.1,2607.7,16.9,91.9,47.2,185.6,757.3,3601.9,34923.3,0.0,45089.7,6564.5,99.3,72.9,-3.098,-2.0,-0.812,-2.911,-4.64,-0.274,-0.036,-1.329,-0.301,-0.519,-0.8,-16.721
2023-01-05 00:00:00+00:00,0.0,95.66666666666669,,10.4,79.75,0.07,2419.3,1619.5,4162.6,5369.7,4848.0,298.4,399.4,2656.0,16.9,77.9,47.2,185.7,757.0,3488.0,34267.1,0.0,44522.5,6767.5,98.8,72.6,-2.95,-2.0,-0.89,-2.926,-4.512,-0.255,0.244,-1.318,-0.544,-0.519,-0.8,-16.471
2023-01-05 01:00:00+00:00,0.0,95.66666666666669,,10.25,79.75,0.07,2418.0,1631.7,4158.8,5353.4,4738.6,298.4,408.9,2668.0,16.9,115.9,128.6,186.2,758.7,3586.5,34203.2,0.0,44992.8,7203.1,97.9,72.6,-2.655,-1.963,-0.718,-2.253,-4.705,-0.254,-0.489,-1.329,-0.128,-0.519,-0.8,-15.813
2023-01-05 02:00:00+00:00,0.0,96.75,0.0,10.025,79.75,0.12,2416.0,1625.4,4171.9,5568.3,4986.1,298.4,409.5,2723.2,16.8,115.1,128.0,185.8,698.9,3283.1,34774.6,0.0,45696.2,7638.5,97.0,72.2,-2.963,-1.971,-0.91,-2.792,-4.139,-0.262,-0.186,-1.329,-0.486,-0.519,-0.8,-16.357
2023-01-05 03:00:00+00:00,0.025,90.5,0.0,9.925,79.5,2.23,2418.1,1625.2,4239.0,5591.3,5055.0,298.4,415.3,2728.1,16.4,72.7,337.2,185.7,690.2,3271.7,37340.7,2.2,47370.1,6755.5,99.0,72.9,-3.315,-1.959,-0.882,-2.892,-4.66,-0.301,-0.185,-1.338,-0.4,-0.519,-0.8,-17.251
2023-01-05 04:00:00+00:00,0.025,90.5,0.0,9.875,79.25,10.07,2419.9,1627.7,4307.8,6215.8,5153.3,298.4,405.0,3381.8,16.2,61.9,894.8,185.9,678.9,2952.2,37552.4,2.1,51292.8,10786.0,91.3,70.8,-2.977,-1.955,-0.776,-2.245,-5.037,-0.336,-1.23,-1.357,-0.198,-0.519,-0.791,-17.42
2023-01-05 05:00:00+00:00,0.2249999999999999,93.5,0.0,9.625,82.5,61.04,2414.1,1673.3,4446.0,7700.5,5231.7,298.4,406.1,3924.8,16.2,77.0,213.1,200.8,674.1,3431.1,37279.3,2.6,57660.2,16947.1,81.9,69.5,-3.023,-1.89,-0.974,-1.547,-4.347,-0.4,-1.093,-1.376,-0.562,0.0,-0.793,-16.005
2023-01-05 06:00:00+00:00,0.425,96.75,0.0,9.575,81.5,87.19,2412.8,1699.4,4585.8,8896.6,5604.5,298.4,424.1,4466.7,16.3,127.6,615.1,215.6,704.8,3790.5,36601.6,4.2,61521.3,21124.9,76.7,66.9,-3.048,-1.885,-1.006,-0.984,-4.868,-0.449,-1.055,-1.396,-0.589,0.317,-0.788,-15.751
2023-01-05 07:00:00+00:00,0.0,93.5,0.0,9.675,79.0,95.84,2416.2,1695.8,4677.9,9259.9,5856.0,298.4,409.4,4596.9,16.2,26.1,1760.8,230.3,721.5,3670.3,34036.8,508.6,61981.1,23765.3,72.6,64.1,-3.082,-1.849,-0.913,-0.944,-4.024,-0.473,-1.321,-0.925,-0.686,0.615,-0.77,-14.373
2023-01-05 08:00:00+00:00,0.0,90.25,0.75,9.4,82.75,125.55,2418.4,1709.0,4662.6,9155.0,5839.1,298.4,402.4,4829.6,16.3,66.6,2322.2,284.4,718.7,3093.2,31296.4,2081.8,62360.9,25889.5,69.4,62.5,-2.877,-1.559,-0.731,-1.307,-2.734,-0.482,-0.742,-0.448,-0.77,0.504,-0.602,-11.75
2023-01-05 09:00:00+00:00,0.0,78.0,15.75,9.775,77.5,131.92,2422.0,1685.0,4585.3,9399.8,6149.4,302.2,408.3,4905.7,16.2,21.5,1520.8,284.8,720.7,3030.7,29891.6,3894.1,63317.6,26501.2,68.6,62.8,-2.702,-1.175,-0.688,-1.178,-2.346,-0.49,-1.307,0.141,-0.672,0.331,-0.286,-10.373
2023-01-05 10:00:00+00:00,0.0,93.5,12.5,9.825,75.5,143.07,2423.1,1678.4,4509.0,9879.2,6312.4,302.2,413.4,4718.7,16.5,56.1,984.1,284.6,729.0,2286.8,28872.5,5031.3,64389.0,28198.5,66.5,62.5,-2.593,-1.448,-0.991,-1.469,-0.111,-0.488,-1.391,0.021,-0.719,0.0,-0.484,-9.673
2023-01-05 11:00:00+00:00,0.0,87.25,13.75,9.75,76.25,140.91,2423.7,1695.2,4497.0,9779.8,6623.3,302.2,417.0,4663.5,16.8,55.8,909.4,284.3,735.6,1261.9,26848.3,5073.0,63422.2,30239.1,62.7,60.7,-2.69,-1.65,-0.894,-1.242,1.148,-0.479,-1.238,-0.354,-0.594,0.0,-0.561,-8.553
2023-01-05 12:00:00+00:00,0.0,93.5,2.75,10.05,73.75,142.58,2422.6,1693.0,4564.0,9674.0,6815.8,302.2,398.1,4809.7,16.9,119.5,1278.0,289.5,733.1,723.0,23145.8,3844.1,60955.3,33242.4,56.5,56.6,-2.025,-0.165,-0.424,-1.097,1.45,-0.494,-0.837,-0.215,-0.315,0.0,-0.615,-4.738
2023-01-05 13:00:00+00:00,0.025,90.25,4.5,9.8,75.75,151.03,2422.4,1718.8,4617.9,10031.5,6892.5,302.2,410.0,4897.5,16.8,103.0,1025.5,290.4,733.0,730.7,19669.5,1895.6,60647.1,38351.3,48.0,52.2,-1.201,0.463,-0.001,-0.425,2.098,-0.507,-0.352,0.011,-0.239,0.6,0.41,0.857
2023-01-05 14:00:00+00:00,0.35,96.75,0.0,8.925,81.0,159.48,2421.2,1722.9,4735.9,10638.8,6838.7,306.0,406.0,4717.9,16.8,54.1,1409.4,291.1,744.5,389.2,16643.9,217.6,59532.0,42281.3,40.5,46.8,-0.557,1.101,-0.219,0.063,3.603,-0.516,-0.221,0.158,-0.088,0.188,1.267,4.778
2023-01-05 15:00:00+00:00,0.2,93.5,0.0,8.625,82.0,172.73,2423.2,1719.5,4813.0,10562.6,7138.7,307.9,404.1,4548.4,16.7,36.9,5250.3,291.3,743.3,431.8,14278.1,2.3,61650.2,46938.1,35.1,40.9,-0.735,1.684,0.14,-1.128,2.976,-0.534,0.411,0.019,0.313,0.162,3.141,6.448
2023-01-05 16:00:00+00:00,0.1,90.25,0.0,8.05,87.5,194.7,2422.2,1714.8,4840.3,10779.7,6950.5,307.9,404.2,4693.3,17.1,138.8,6850.1,291.9,743.3,806.8,12757.8,2.4,62427.2,48860.3,33.0,38.4,-0.566,0.981,0.804,-0.144,2.936,-0.532,0.597,0.498,0.426,0.169,1.047,6.215
2023-01-05 17:00:00+00:00,0.025,93.5,0.0,7.875,88.5,194.67,2422.1,1714.2,4833.4,10857.0,6912.1,307.9,404.8,4533.3,17.2,138.9,7364.2,291.9,743.6,1383.2,11314.1,2.0,60798.4,48099.0,32.5,37.1,-0.617,1.128,0.843,0.67,1.944,-0.51,0.974,1.021,0.409,0.354,-0.44,5.776
2023-01-05 18:00:00+00:00,0.025,84.25,0.0,7.4,90.0,177.98,2422.5,1716.0,4700.2,10906.7,6839.9,306.9,410.2,4429.6,17.3,123.0,6350.3,292.0,743.0,2067.5,10523.0,4.4,57870.8,45275.8,33.7,37.6,-0.622,1.242,0.357,0.841,1.226,-0.474,1.237,0.588,0.294,0.434,-0.757,4.365
2023-01-05 19:00:00+00:00,0.05,96.75,0.0,7.225,90.0,163.99,2424.0,1703.3,4551.6,10906.6,6685.5,307.9,409.2,4124.0,18.3,93.6,3312.9,292.3,750.5,2393.5,10013.7,1.9,54018.4,41609.3,35.4,39.9,-0.857,1.528,0.036,1.216,2.4,-0.435,1.199,0.41,0.166,0.0,-1.043,4.62
2023-01-05 20:00:00+00:00,0.15,91.33333333333331,,7.625,88.75,152.0,2424.5,1699.4,4428.0,10793.8,5583.8,307.9,414.8,3858.9,18.5,55.7,1765.1,292.3,755.8,3849.3,9662.5,0.0,51184.4,37672.7,39.2,43.7,-1.063,1.644,0.197,1.389,1.945,-0.44,1.535,0.189,0.22,0.437,-1.159,4.896
2023-01-05 21:00:00+00:00,0.05,87.33333333333333,,7.425,89.5,144.64,2424.2,1677.3,4340.8,10827.7,4239.2,307.9,409.2,3133.9,18.7,70.0,298.2,288.5,756.6,4244.0,10079.0,0.0,47375.1,33052.1,43.9,48.2,-1.136,1.904,0.106,0.421,2.363,-0.399,1.646,-0.097,0.499,0.0,-1.129,4.177
2023-01-05 22:00:00+00:00,0.05,87.33333333333333,,7.225,91.0,127.0,2422.1,1648.4,4291.1,10437.2,3154.8,307.9,645.0,3163.7,18.8,52.4,1138.0,256.3,1049.9,4944.6,10542.5,0.0,44878.1,29391.1,49.0,49.9,-1.309,-0.019,0.158,0.227,0.683,-0.342,0.5,0.016,0.568,0.0,-1.198,-0.715
2023-01-05 23:00:00+00:00,0.1,100.0,,6.95,91.75,107.21,2420.8,1605.9,4287.2,10156.4,3113.6,307.9,403.1,3104.1,19.0,27.9,243.0,256.4,1148.1,5592.6,11547.7,0.0,42306.1,25165.8,55.8,53.4,-1.448,0.606,-0.231,0.194,0.089,-0.317,0.543,-0.168,0.26,0.0,-0.8,-1.271
2023-01-06 00:00:00+00:00,0.0,91.33333333333331,,7.15,91.25,101.1,2422.8,1588.9,4275.5,10047.1,3310.2,307.9,405.4,3061.0,19.1,68.2,197.1,256.4,1144.6,6113.5,13035.3,0.0,41709.9,22561.0,61.5,55.4,-1.785,0.629,-0.578,1.016,-0.073,-0.306,0.155,0.044,-0.286,0.0,-0.8,-1.985
2023-01-06 01:00:00+00:00,0.05,95.66666666666669,,7.324999999999999,89.5,96.73,2421.9,1587.0,4249.2,9582.0,3175.5,307.9,409.4,2895.7,19.5,26.4,142.7,238.8,1129.1,6395.0,14952.0,0.0,41834.1,20487.1,66.4,58.4,-2.256,1.393,-0.694,0.177,1.344,-0.295,1.109,-0.265,-0.699,0.0,-0.8,-0.986
2023-01-06 02:00:00+00:00,0.125,100.0,0.0,7.1,89.5,82.34,2420.1,1566.5,4252.9,8717.4,3221.5,307.2,397.6,2674.7,19.6,27.7,94.5,212.3,1107.6,6595.6,16465.6,0.0,43067.7,20006.6,68.4,61.2,-2.855,1.202,-1.204,0.635,1.526,-0.291,2.177,-0.207,-1.049,0.0,-0.8,-0.866
2023-01-06 03:00:00+00:00,0.075,100.0,0.0,7.175,88.0,81.93,2422.4,1544.4,4284.9,9455.1,3375.8,307.9,414.9,2868.6,19.5,26.7,85.7,216.8,1100.8,6594.6,18759.7,2.3,45250.3,19893.8,70.2,61.7,-3.331,1.432,-1.472,1.457,1.06,-0.322,1.406,-0.615,-1.105,0.0,-0.8,-2.29
2023-01-06 04:00:00+00:00,0.0,96.75,0.0,7.15,89.5,84.03,2419.2,1559.8,4346.4,9977.4,3565.6,307.9,414.9,3122.6,19.5,27.0,88.3,237.5,1093.5,5786.8,21448.6,2.3,48433.1,21195.3,69.6,61.9,-3.361,-1.247,-1.38,1.222,-0.242,-0.346,0.741,-0.533,-0.901,0.0,-0.794,-6.84
2023-01-06 05:00:00+00:00,0.075,100.0,0.0,7.699999999999999,87.0,97.25,2419.0,1579.7,4482.7,10169.5,4209.3,305.0,406.3,3275.6,19.3,58.4,152.6,243.5,1073.2,5160.9,23133.7,2.5,52503.8,24206.7,66.6,61.6,-3.31,-1.415,-1.292,1.236,-2.238,-0.401,0.432,-0.416,-0.844,0.417,-0.8,-8.632
2023-01-06 06:00:00+00:00,0.075,100.0,0.0,7.800000000000001,86.75,106.51,2415.9,1599.2,4657.0,10354.8,5098.8,304.1,395.7,3440.6,19.2,26.8,577.2,253.0,1123.6,4749.0,25252.1,8.2,55733.7,25724.4,66.1,61.1,-2.934,-1.623,-0.967,1.757,-4.104,-0.443,-0.989,0.099,-0.571,0.615,-0.8,-9.96
2023-01-06 07:00:00+00:00,0.125,100.0,1.0,8.05,83.75,120.7,2417.9,1633.8,4672.1,10067.6,5380.0,304.1,407.8,3419.6,18.7,107.0,438.6,245.0,1145.2,4420.3,27330.6,1020.8,57812.1,25040.4,68.7,63.1,-3.137,-1.86,-1.129,0.942,-3.63,-0.449,-1.225,-0.361,-0.614,0.615,-0.8,-11.648
2023-01-06 08:00:00+00:00,0.1,93.75,15.0,8.25,84.5,116.86,2418.2,1667.6,4618.8,9974.3,5457.3,305.4,410.0,3399.2,18.4,35.0,177.5,251.7,1130.1,4548.9,28495.9,3135.5,59317.2,23136.9,72.6,65.2,-3.308,-1.705,-1.126,-0.077,-2.854,-0.457,-1.282,-0.919,-0.685,0.543,-0.8,-12.67
2023-01-06 09:00:00+00:00,0.125,90.5,15.0,9.225,83.25,112.85,2416.8,1691.2,4550.0,9799.5,4923.7,304.1,406.0,3274.3,17.8,55.6,390.2,253.1,1130.9,5356.8,27375.0,5468.5,61107.2,22906.9,73.7,66.8,-3.234,-1.752,-1.144,-0.702,-2.49,-0.465,-1.183,-0.871,-0.773,0.547,-0.8,-12.868
2023-01-06 10:00:00+00:00,0.125,74.75,15.0,9.85,84.25,113.37,2421.4,1687.5,4488.0,10044.7,4394.1,304.1,411.0,3246.0,17.9,31.9,126.2,252.9,1133.6,5455.1,27135.2,6705.8,61543.8,22247.7,74.8,67.9,-3.192,-1.442,-1.129,-0.847,-2.384,-0.466,-1.199,-0.65,-0.787,0.615,-0.8,-12.281
2023-01-06 11:00:00+00:00,0.1999999999999999,59.25,19.5,10.075,81.0,115.0,2417.3,1664.8,4483.7,10154.1,4073.2,304.1,419.2,3020.1,18.1,36.0,54.7,242.6,1140.8,5847.0,27484.7,6425.0,60308.5,20551.7,77.1,68.6,-3.179,-1.407,-1.212,-0.77,-1.388,-0.475,-1.514,-1.149,-0.84,0.615,-0.8,-12.119
2023-01-06 12:00:00+00:00,0.05,68.5,27.0,10.25,80.75,109.78,2411.1,1650.2,4495.6,10332.1,4096.3,304.1,408.8,2957.7,18.0,65.9,272.5,228.6,1137.3,5436.4,26045.3,4374.9,58747.9,22891.3,72.5,66.4,-3.179,-1.518,-1.093,0.154,-1.562,-0.475,-1.422,-0.549,-0.712,0.615,-0.8,-10.541
2023-01-06 13:00:00+00:00,0.025,87.25,15.75,10.2,79.75,119.71,2412.2,1633.3,4596.8,10397.2,4956.5,304.1,401.7,3473.7,18.3,50.5,305.3,250.4,1130.3,5518.4,23607.1,1953.5,57717.3,26638.3,65.7,62.1,-3.305,-1.872,-1.169,1.353,-0.17,-0.477,-1.34,0.051,-0.745,0.357,-0.8,-8.117
2023-01-06 14:00:00+00:00,0.0,96.75,2.0,9.775,82.75,125.83,2419.2,1620.9,4739.4,10756.0,5631.3,313.6,408.8,4094.8,18.7,27.8,995.9,257.9,1143.7,6007.8,20810.0,208.2,57561.6,30535.6,59.0,57.1,-3.171,-1.967,-0.95,2.084,-0.136,-0.476,-1.882,0.651,-0.489,0.615,-0.8,-6.52
2023-01-06 15:00:00+00:00,0.05,100.0,0.5,9.425,83.25,139.57,2415.9,1614.4,4867.2,10869.0,5860.2,313.0,412.3,4450.2,19.0,178.9,5493.9,258.0,1148.0,6188.6,18507.0,3.4,59335.8,34636.8,53.8,51.0,-2.93,-1.196,-0.814,2.628,-0.36,-0.493,-2.674,0.78,-0.551,0.615,-0.773,-5.768
2023-01-06 16:00:00+00:00,0.025,96.75,0.0,8.9,83.25,155.93,2417.0,1595.6,4879.6,10787.0,5931.9,311.7,407.1,4504.3,19.2,27.8,4753.1,258.0,1145.9,6640.0,18588.1,3.0,60896.3,35665.2,53.0,51.9,-2.731,-1.84,-0.346,2.683,-0.2,-0.496,-1.83,0.791,-0.381,0.615,-0.8,-4.534
2023-01-06 17:00:00+00:00,0.0,100.0,0.0,8.675,83.75,163.5,2418.7,1581.0,4845.7,10935.4,4738.7,311.7,407.0,4136.1,19.5,32.7,4683.3,258.3,1153.6,6016.6,18436.2,2.0,59376.9,34922.1,53.0,52.5,-3.141,-0.336,-0.514,2.787,-0.088,-0.473,-1.18,0.8,-0.594,0.615,-0.8,-2.923
2023-01-06 18:00:00+00:00,0.0,100.0,0.0,8.5,84.5,146.74,2417.0,1578.3,4752.0,10904.0,4096.8,311.7,399.2,4070.3,19.3,69.5,2704.0,258.3,1120.8,5652.4,18007.3,2.3,55761.0,32099.1,54.9,54.3,-3.014,-2.0,-0.533,2.309,0.63,-0.433,-0.272,0.811,-0.535,0.615,-0.8,-3.223
2023-01-06 19:00:00+00:00,0.0,90.5,0.0,8.25,84.25,139.38,2414.8,1564.4,4605.3,10727.2,3028.4,311.7,405.3,3836.8,19.4,60.9,935.1,258.6,1118.0,5775.0,17575.6,2.0,53375.7,30023.2,56.4,57.2,-3.01,-1.929,-0.255,2.443,0.838,-0.395,-0.154,0.504,-0.466,0.615,-0.8,-2.608
2023-01-06 20:00:00+00:00,0.0,83.33333333333333,,8.0,84.5,131.8,2414.9,1560.6,4493.3,10412.6,2356.3,311.7,418.1,3771.3,19.6,62.5,1130.4,252.1,1122.4,5109.6,16859.9,0.0,51278.8,29309.4,55.8,56.9,-2.987,0.561,-0.607,2.322,-0.514,-0.405,0.615,0.504,-0.437,0.615,-0.8,-1.133
2023-01-06 21:00:00+00:00,0.0,87.33333333333333,,7.975,84.75,129.94,2414.7,1558.3,4390.8,9559.7,1924.6,311.7,444.4,3619.4,19.9,27.7,92.8,236.8,1101.0,4707.2,15953.3,0.0,48011.3,27350.7,56.6,58.6,-2.795,-1.057,-0.304,1.919,0.607,-0.383,1.124,0.0,-0.045,0.615,-0.8,-1.119
